500
0,0,6,10,0,90,10,0,0,4,0,0,72,13,0,9,5,14,0,0,0,76,62,1,0,0,0,0,0,48,0,0,0,0,71,0,0,0,25,0,49,0,38,0,0,0,0,0,0,0,0,0,0,48,0,12,0,1,76,0,0,0,0,0,0,89,0,73,0,0,24,0,22,0,0,20,0,0,0,42,0,48,0,0,87,88,76,0,3,25,81,0,70,59,47,0,0,0,0,0,0,0,76,0,0,0,0,0,5,50,0,0,36,31,17,28,0,0,0,85,0,0,83,78,0,0,0,0,50,0,40,0,0,0,0,0,43,36,0,0,75,7,76,0,0,50,0,78,0,0,58,55,0,0,0,51,0,0,0,70,0,34,84,0,13,0,0,64,41,0,56,88,0,25,0,0,50,0,0,0,0,0,0,19,0,64,0,0,0,0,57,44,3,0,0,78,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,74,0,0,26,0,0,0,0,0,82,0,73,0,0,0,9,0,0,11,53,0,0,0,0,0,0,0,0,57,0,39,0,60,0,0,0,0,0,0,0,64,0,58,3,16,90,0,30,0,23,63,0,0,20,0,35,0,2,82,0,49,12,22,0,0,0,45,84,0,0,5,9,0,0,0,17,72,0,0,0,0,0,0,0,0,8,0,0,0,0,0,11,0,0,0,0,58,49,64,0,78,19,0,0,82,0,64,0,0,0,0,83,70,0,0,0,0,0,0,0,45,0,0,52,0,0,0,0,25,33,73,87,86,24,0,0,0,44,0,43,0,0,0,79,21,0,0,16,27,0,0,0,0,0,58,53,85,0,0,0,0,0,78,0,32,13,32,0,42,39,37,0,0,0,0,0,49,0,49,0,0,0,0,57,0,0,45,25,70,0,0,34,0,0,31,0,0,85,0,0,0,0,0,89,55,0,0,0,81,30,0,0,0,54,58,18,0,34,31,0,33,0,0,0,0,0,0,22,0,0,0,0,78,0,88,0,0,4,0,0,0,0,0,0,76,18,23,0,2,0,0,0,0,71,11,0,0,0,20,63,61,0,18,0,10,0,0,18,0,0,0,0,0,0,0,73,0,0,0,0,0,0,49,0,61,0
0,0,68,0,0,0,0,62,0,88,57,0,0,0,0,0,63,0,0,0,0,31,33,25,51,0,71,9,0,23,0,0,0,0,0,0,0,0,0,60,37,39,0,0,0,0,0,9,0,76,6,4,35,41,0,58,0,0,71,6,0,0,81,41,2,0,0,0,60,29,0,0,0,0,0,0,0,0,0,0,0,88,28,46,52,66,0,16,45,1,0,0,0,0,86,24,0,60,0,0,26,46,51,14,0,84,0,10,0,0,0,0,84,9,88,0,85,62,51,0,0,0,0,40,43,83,18,0,0,0,0,0,0,0,0,0,0,0,23,7,29,89,80,74,29,0,29,16,0,0,0,0,0,0,0,12,0,0,19,81,64,69,72,35,0,4,0,0,0,0,0,0,0,42,0,0,0,16,73,0,0,0,0,0,0,0,55,49,30,79,0,29,22,0,0,0,0,0,0,0,70,60,0,0,0,9,37,8,32,11,79,0,0,0,31,0,0,26,21,81,43,0,0,12,42,13,0,0,0,0,0,0,13,0,0,0,0,0,65,21,0,57,0,0,0,0,62,0,61,0,76,76,5,0,0,0,0,0,0,0,0,0,69,0,0,41,0,0,65,13,0,0,6,59,0,0,0,0,0,0,23,59,0,0,83,70,0,0,0,0,0,63,48,12,19,31,0,62,17,0,0,4,0,35,21,61,27,0,64,3,20,0,37,0,0,70,6,0,15,0,52,57,0,0,0,87,30,4,0,0,0,0,89,0,0,0,54,0,61,60,79,36,0,0,0,80,0,0,86,0,0,28,0,75,8,0,0,0,6,3,0,0,0,0,0,14,0,82,0,0,62,0,0,4,0,0,0,0,24,80,0,0,71,48,0,0,0,14,0,0,0,0,71,0,0,0,36,0,0,0,6,0,0,0,9,0,12,0,81,0,13,0,0,83,0,0,49,0,14,72,0,0,67,0,0,0,0,39,0,0,0,0,21,0,0,4,3,0,0,41,0,65,0,46,0,17,0,80,0,0,0,80,14,0,0,0,61,37,0,0,5,19,85,0,0,0,0,76,0,8,0,73,84,83,0,0,0,0,25,10,0,0,7,50,31,14,40,0,49,0,0,72,0,69,0,14,33,70,0,0
0,43,0,0,0,0,0,0,0,0,0,74,0,0,0,0,63,0,0,53,0,39,36,0,50,0,29,28,29,71,22,0,0,0,0,0,16,33,74,74,0,77,2,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,64,57,0,0,0,85,0,0,22,19,82,0,0,46,0,0,72,53,45,0,37,0,66,0,0,59,0,0,0,56,22,3,0,24,58,0,0,0,36,49,0,54,50,33,60,0,0,0,41,67,0,87,0,0,28,0,0,0,71,26,0,37,38,0,0,71,0,70,0,9,0,12,0,0,0,88,0,0,0,30,64,40,0,0,0,83,90,0,0,0,63,0,75,57,28,0,0,0,0,52,0,19,0,61,34,0,0,0,68,82,0,80,0,0,0,0,0,0,3,37,53,37,53,0,0,31,0,0,0,24,76,80,0,0,0,0,76,0,0,57,0,0,81,0,0,44,2,0,0,67,49,0,0,7,0,0,0,0,17,24,0,0,37,0,5,54,57,0,78,0,0,58,0,20,0,0,0,50,0,6,87,0,0,4,70,40,0,0,74,39,0,35,11,0,0,0,2,0,53,0,0,0,36,61,0,43,49,0,48,0,0,87,0,12,80,61,0,59,0,89,22,0,0,0,0,0,0,0,3,0,38,36,0,68,0,64,30,6,0,0,0,0,0,90,86,50,0,0,62,0,0,0,51,0,84,43,0,75,0,0,41,5,0,0,14,89,25,0,0,0,0,0,0,83,0,19,0,0,0,0,0,0,0,0,53,63,47,44,3,0,43,0,37,42,0,0,0,0,0,0,24,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,16,0,8,0,48,0,0,0,0,66,0,0,87,2,0,79,0,0,0,0,55,76,0,61,0,72,0,2,38,0,67,3,0,16,0,0,0,0,0,68,0,5,90,39,0,0,29,0,30,0,0,90,32,0,0,41,0,58,0,8,0,0,0,0,42,0,33,35,34,0,0,0,0,0,0,0,76,20,0,1,84,17,0,66,0,53,0,0,0,0,0,48,10,0,0,0,0,11,0,0,0,0,77,0,34,0,66,16,54,23,66,0,0,0,78,0,48,0,0,0,0,0,0
7,0,0,58,0,31,30,76,24,0,0,0,83,0,0,0,14,0,0,0,20,0,0,0,88,88,0,0,0,0,55,80,0,0,66,0,0,0,0,0,33,0,51,31,39,0,21,85,0,17,0,0,87,61,0,0,75,16,0,0,0,82,0,72,0,0,0,0,15,46,0,3,76,0,18,39,28,0,0,0,0,0,0,25,63,38,0,0,0,0,36,26,0,12,0,68,77,0,82,68,40,0,0,0,86,0,71,0,74,0,0,0,24,87,0,0,0,37,0,56,26,0,0,41,0,0,0,0,0,62,0,46,90,50,75,0,0,0,0,41,0,0,50,0,0,64,0,0,48,0,50,0,0,0,0,0,51,73,0,90,84,0,65,61,22,0,0,0,85,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,50,31,34,62,81,0,10,87,0,31,0,0,0,0,0,75,0,0,57,0,48,0,0,0,65,0,0,40,0,84,45,0,52,65,86,0,22,71,0,10,0,32,0,39,49,0,0,89,0,0,0,0,0,22,55,0,76,38,67,0,18,0,0,0,0,0,0,47,79,56,0,16,0,27,0,27,22,0,0,0,0,59,0,0,0,0,1,40,0,0,0,0,19,0,0,86,0,0,56,72,0,0,83,0,0,73,0,10,0,0,83,40,0,49,0,0,0,0,0,0,0,30,0,51,0,0,0,0,0,6,0,0,50,25,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,46,0,0,1,0,0,70,0,0,84,0,0,65,20,0,0,0,0,0,28,0,11,13,0,0,0,0,46,0,49,19,0,88,37,82,71,53,38,0,0,0,0,52,3,44,0,0,0,0,0,89,12,74,49,28,0,0,69,0,0,0,40,0,87,0,15,0,0,0,0,18,0,52,0,0,0,12,73,44,15,42,3,0,0,1,7,53,5,0,0,85,0,0,0,0,44,0,74,0,0,83,72,0,0,0,41,40,0,0,57,0,0,68,41,31,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,88,0,0,61,0,40,78,11,0,0,0,0,43,5,60,0,0,0,0,0,0,70,55,0,0,0,0,0,40,0,0
0,0,15,78,26,0,0,63,0,0,0,24,49,0,40,79,0,73,0,0,0,10,62,0,35,54,15,12,8,21,0,0,0,0,0,3,0,0,0,42,0,22,0,78,0,53,45,62,0,9,0,0,59,87,67,17,47,18,0,0,17,0,17,25,50,0,0,60,20,0,0,55,43,82,0,0,0,0,0,0,38,0,0,31,0,0,0,0,3,0,0,59,0,0,0,0,0,47,0,69,48,0,63,0,0,0,0,87,0,0,0,0,45,0,0,74,61,19,0,22,80,0,0,71,0,0,8,0,0,0,17,0,0,8,0,5,0,0,0,0,30,0,11,0,0,0,0,0,0,30,0,0,0,0,0,25,80,0,0,51,0,0,0,0,49,24,0,75,80,0,82,0,0,51,65,26,0,56,5,33,73,0,0,0,0,0,29,0,54,0,10,0,38,73,0,11,88,0,0,0,0,0,0,0,49,0,46,66,0,0,70,23,0,0,0,27,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,62,74,6,0,0,0,0,0,39,78,0,0,0,0,47,40,0,36,68,0,0,0,0,6,71,80,0,48,0,0,0,0,27,72,0,19,0,0,43,0,21,11,25,0,50,63,0,0,0,31,0,0,0,0,0,73,0,0,0,22,0,0,82,0,15,0,23,0,32,16,0,81,0,0,0,0,0,0,57,0,0,54,0,0,18,0,0,0,39,0,0,49,71,0,29,0,67,0,81,0,0,25,0,43,11,0,0,0,35,0,0,0,87,61,0,0,0,74,62,52,0,0,0,0,0,0,58,0,0,54,10,0,24,89,6,0,0,0,77,0,0,0,53,0,0,0,59,0,0,0,0,29,0,16,26,4,36,42,85,62,0,11,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,65,46,0,65,0,14,44,60,57,0,0,0,0,0,0,0,4,0,25,0,86,34,41,0,66,21,0,0,0,0,0,90,0,78,0,0,0,31,0,0,60,88,0,0,0,0,83,0,1,0,9,1,69,24,19,0,0,0,5,41,0,49,0,0,11,0,0,0,7,0,36,0,65,0,49,0,0,36,0,12,0,60,0
0,10,0,0,0,0,41,41,0,24,0,0,5,87,0,65,0,0,1,48,81,47,0,0,61,42,39,19,81,31,0,0,3,0,0,0,0,0,0,0,0,0,0,0,14,0,0,45,0,22,0,0,0,0,0,0,0,26,0,0,39,0,56,0,0,49,0,0,0,0,13,0,0,20,51,64,40,0,0,36,38,14,0,61,19,0,0,0,43,0,0,35,0,0,24,0,0,0,0,49,0,0,0,0,0,86,0,58,0,22,0,23,0,0,0,0,0,0,0,0,0,0,15,60,0,40,59,49,0,0,0,23,13,0,0,0,0,0,0,0,0,61,0,20,0,31,0,0,68,0,13,0,0,0,0,0,0,0,0,0,28,0,0,51,0,0,47,76,44,0,25,0,0,11,0,0,88,55,88,0,0,0,0,0,0,0,0,0,0,27,74,0,26,82,0,76,0,0,0,0,0,0,24,0,0,0,0,0,19,0,0,89,0,73,3,0,0,0,32,33,0,0,60,19,12,0,46,0,47,0,75,5,83,50,0,0,0,0,0,0,0,0,0,87,61,71,0,0,0,28,0,52,58,18,0,0,0,0,74,0,28,75,48,52,0,32,18,0,0,22,0,0,0,14,8,13,0,0,82,90,0,71,0,44,0,0,0,82,0,0,0,65,0,68,0,88,0,0,0,0,0,1,60,35,0,18,74,0,84,31,0,42,79,68,0,0,0,0,0,0,0,82,0,0,0,0,0,0,68,0,0,34,0,0,0,0,0,56,37,0,53,41,0,90,10,0,0,0,0,73,56,0,0,0,0,0,0,0,82,0,15,4,16,0,0,7,0,36,0,34,81,0,0,0,46,0,0,4,53,0,0,78,0,0,70,0,55,66,40,0,22,21,0,0,0,0,0,0,0,0,0,51,3,0,0,0,0,0,0,67,74,28,0,0,0,50,0,82,67,20,0,0,0,43,0,0,0,0,24,0,0,34,0,19,0,27,0,74,0,0,83,0,0,0,72,0,0,65,38,0,0,0,0,0,0,23,0,0,77,0,60,0,0,0,48,18,0,0,14,30,0,0,0,0,0,9,0,29,0,0,0,27,27,60,0,0,10,0,30,48,0,0,0,0,78,43,0,37,89,0
0,33,55,66,30,0,82,44,0,0,0,11,71,0,0,0,0,57,17,0,0,0,28,67,64,70,0,82,0,54,0,8,0,4,19,0,0,72,0,0,0,65,0,0,0,79,60,0,36,27,0,0,0,25,0,4,73,55,0,0,0,0,0,0,39,87,62,0,0,0,0,0,10,0,4,0,79,0,0,0,0,82,58,0,0,0,90,63,0,0,0,0,0,0,0,28,0,6,0,30,0,0,0,0,0,0,0,0,0,0,0,50,0,44,0,39,74,89,0,0,29,9,83,0,0,66,0,0,5,0,0,0,37,0,0,41,0,72,47,68,0,24,53,78,30,0,4,15,71,0,6,27,0,4,0,0,0,70,34,50,67,0,0,47,49,5,0,87,55,30,0,25,0,76,59,7,0,0,0,8,0,0,0,0,0,45,30,0,0,41,0,0,0,90,0,0,0,0,77,0,0,0,0,57,60,61,0,0,10,11,85,27,60,0,6,14,0,31,32,0,17,26,0,0,0,0,60,0,0,45,62,0,0,72,62,0,66,0,64,0,70,83,0,70,84,32,0,0,0,88,0,0,25,16,0,28,0,0,44,0,0,0,70,0,0,8,0,67,37,0,0,30,0,0,0,0,9,53,57,0,0,0,0,0,0,39,0,0,0,0,0,0,79,34,0,0,0,0,0,0,8,59,0,85,0,20,0,0,0,0,0,48,0,86,23,0,83,0,0,0,83,88,0,66,18,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,10,0,0,32,0,86,0,0,0,0,46,0,90,0,0,50,0,1,33,0,0,0,78,0,0,49,0,0,0,0,29,90,0,0,0,0,0,0,85,6,0,0,87,76,46,41,0,49,60,0,0,0,42,52,0,0,0,8,71,70,42,19,0,0,29,0,0,0,54,16,0,46,0,0,42,0,0,39,0,0,0,0,0,38,3,0,0,14,40,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,86,66,0,0,0,0,56,0,0,51,0,0,0,71,80,0,0,0,0,0,82,64,87,21,24,0,83,51,62,0,0,0,0,51,86,0,0,35,0,0,45,0,0,0,0,0,30,23,0,0,0,33,43,0,0
0,0,23,0,67,0,60,63,76,0,0,0,0,0,0,0,36,26,78,80,72,3,12,0,0,0,0,0,0,0,0,0,57,19,76,0,0,23,0,0,13,0,0,70,0,0,0,56,23,0,0,0,0,0,0,0,58,0,17,0,0,0,0,0,0,0,82,26,51,0,0,0,70,0,30,0,0,43,0,0,0,0,0,0,72,0,36,0,40,31,0,0,58,21,0,0,0,0,49,0,0,56,0,0,82,6,12,0,84,19,0,0,32,4,0,0,0,0,0,53,60,0,0,0,0,45,65,30,0,0,0,10,0,0,0,0,0,83,36,0,4,0,72,0,0,86,0,15,0,33,0,0,51,0,0,0,0,20,44,5,0,0,12,0,0,37,0,77,0,0,0,0,0,89,0,61,0,0,0,0,0,49,0,4,35,0,48,45,0,0,3,0,0,23,0,20,38,50,0,24,0,6,0,39,0,80,0,71,0,80,0,38,68,0,87,0,0,0,63,82,0,39,0,0,0,0,40,0,0,0,0,0,0,22,60,45,39,0,0,0,0,0,0,43,10,0,0,8,0,0,34,73,14,0,47,0,0,0,62,0,11,0,44,70,78,0,0,46,0,0,0,0,73,0,0,39,0,90,0,0,0,0,0,0,0,0,0,0,39,0,23,59,50,0,0,0,0,0,0,0,4,0,16,0,9,0,49,0,0,0,50,0,1,20,0,0,0,0,0,5,0,61,87,0,0,71,85,0,64,0,0,0,0,35,0,32,28,0,80,0,41,0,0,11,0,0,15,0,0,0,54,0,7,4,0,0,80,0,0,74,0,0,76,34,0,26,13,0,18,0,0,46,61,0,43,0,0,0,0,71,0,0,0,0,0,25,0,39,0,2,0,24,0,0,0,26,69,29,0,0,0,0,36,33,0,0,0,0,0,0,0,0,0,78,0,33,0,0,11,4,0,0,56,0,0,0,45,4,0,0,0,90,0,41,79,0,0,0,0,56,70,11,0,0,0,0,0,79,0,29,0,12,0,72,2,0,25,0,0,0,0,0,0,0,53,0,0,32,78,19,0,0,0,0,0,0,18,90,0,71,79,40,0,65,27,0,0,0,0,10,74,76,89,0,0,0,0,0,63,6
0,56,6,82,0,0,0,52,3,0,28,0,0,0,87,0,0,0,0,0,0,0,65,0,0,0,54,0,68,0,85,65,70,0,0,0,0,4,0,0,88,0,57,0,0,0,56,52,0,0,0,44,28,56,0,34,75,0,0,69,20,0,0,89,0,0,0,0,0,85,62,54,0,0,0,0,61,0,0,0,0,36,0,0,37,0,0,0,85,0,0,0,0,18,0,17,42,0,87,0,0,73,0,0,0,0,12,0,0,0,61,0,0,0,69,0,0,15,0,0,0,25,0,0,0,0,69,82,0,0,0,0,10,0,0,0,12,0,77,0,67,54,0,1,0,51,0,0,0,29,0,84,0,0,0,0,0,0,40,0,0,0,90,0,0,77,84,0,29,0,90,0,0,46,0,65,27,59,40,17,0,0,0,0,0,0,65,0,45,0,56,0,0,0,0,0,5,0,0,0,11,0,45,0,90,67,36,0,0,0,22,0,26,59,73,31,0,0,0,0,7,0,0,0,50,30,0,16,0,0,0,0,0,64,34,0,0,8,10,0,53,35,18,78,0,37,27,0,0,9,10,0,0,8,0,52,77,39,0,41,37,0,24,0,85,0,0,0,0,0,50,0,26,32,0,0,31,0,0,30,0,0,0,0,54,63,0,0,7,77,88,3,43,36,16,0,54,0,0,12,0,37,41,0,77,0,20,0,0,0,78,47,62,0,0,54,0,0,71,37,0,0,46,0,0,86,42,0,45,0,11,0,0,0,63,0,46,0,68,65,0,0,0,55,16,0,0,2,0,0,33,44,0,0,7,0,0,5,0,0,87,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,13,81,0,0,25,72,0,83,31,0,70,57,0,0,36,11,0,54,0,0,0,0,31,0,0,0,65,0,81,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,33,0,57,0,69,31,0,90,0,0,41,61,0,0,0,0,0,78,55,10,5,0,22,0,34,0,11,0,69,0,0,0,66,0,0,47,34,0,6,35,22,61,12,30,0,66,0,18,0,0,0,74,0,88,46,79,0,0,0,2,0,67,0,64,0,0,0
89,0,0,0,80,0,0,0,0,0,0,0,0,0,11,90,23,0,0,41,0,0,0,27,60,0,5,0,0,0,63,0,30,40,0,41,0,0,0,0,68,27,32,0,18,0,0,42,41,53,0,44,0,36,0,83,0,29,36,0,0,34,0,33,6,9,0,0,4,38,0,0,44,0,4,0,0,0,64,81,0,33,84,0,0,0,0,78,0,0,0,0,72,0,89,0,0,0,0,5,0,0,85,0,0,0,86,0,0,0,52,0,0,83,25,0,0,68,0,11,0,22,34,0,0,0,0,71,0,0,0,0,0,80,45,10,0,84,0,0,0,0,0,0,85,0,0,10,65,0,0,0,56,0,40,0,0,24,4,12,0,0,15,89,49,34,0,57,0,65,0,0,0,35,0,0,70,0,0,0,0,0,30,66,0,31,0,0,84,43,0,0,76,0,73,70,22,44,0,0,0,0,72,34,0,0,0,0,0,0,43,25,55,0,0,0,40,0,4,34,0,0,0,0,47,0,0,75,0,0,0,69,0,0,0,0,0,62,0,0,0,5,0,0,0,15,0,0,77,0,0,72,0,0,0,0,0,0,0,75,0,33,0,0,22,34,30,7,0,0,0,0,82,83,0,0,28,0,0,0,84,0,66,72,0,0,0,61,5,76,0,0,0,0,0,74,86,0,45,0,44,0,0,27,0,0,0,29,0,0,89,83,0,0,0,18,0,84,72,0,60,46,58,0,59,0,0,0,67,0,0,50,0,0,0,0,0,0,14,0,65,0,0,0,33,0,0,51,0,0,0,43,27,0,0,0,0,0,18,0,1,0,44,0,37,0,0,0,49,0,21,0,0,0,78,0,24,0,0,0,83,0,0,32,0,0,0,0,12,47,37,85,88,0,0,67,39,1,0,0,59,0,0,43,0,0,0,0,87,72,0,0,0,74,0,5,8,48,80,0,0,0,21,0,0,24,0,37,0,6,44,0,71,25,5,0,7,21,14,58,6,0,0,0,38,0,85,0,0,50,50,40,0,0,0,45,0,42,0,4,7,9,0,0,80,0,7,14,0,17,0,0,0,68,0,0,0,81,0,58,0,0,0,0,54,0,31,0,43,0,0,73,67,3,30,48,0,0,0,0
0,0,23,0,0,70,0,0,0,77,19,56,0,62,13,0,0,0,51,0,0,0,49,27,28,0,86,3,83,0,0,0,43,0,0,0,0,0,0,51,0,20,62,0,0,17,0,0,0,0,80,0,0,0,20,0,0,13,0,0,14,0,43,0,0,0,27,89,0,0,0,86,0,66,0,0,55,0,0,0,39,26,0,29,4,0,0,63,14,0,0,0,68,0,0,0,62,0,0,41,0,0,34,0,0,0,0,89,0,4,0,0,2,50,88,0,0,0,0,26,0,50,76,50,0,36,52,44,0,3,0,0,0,8,46,0,0,0,0,0,0,0,0,68,69,0,0,0,0,79,0,89,84,0,56,0,0,39,0,26,0,0,0,66,65,0,42,0,0,55,9,0,0,22,0,0,41,0,84,68,88,16,0,0,0,0,0,21,66,80,0,50,0,26,0,0,0,11,3,0,0,0,0,0,4,0,0,65,0,35,17,0,4,0,0,6,6,0,0,0,82,0,36,0,0,53,0,0,0,0,21,0,0,0,0,0,0,0,52,75,0,0,0,0,0,24,27,82,0,5,0,39,0,0,20,0,0,25,0,0,0,0,66,0,0,15,0,10,0,0,0,0,38,49,0,0,0,0,40,0,65,0,0,0,0,70,0,0,0,0,0,0,0,0,2,89,0,77,0,0,2,0,0,0,0,0,79,1,89,52,0,0,0,0,0,0,0,59,90,0,89,27,0,0,88,87,19,42,65,0,0,71,2,0,11,0,0,51,0,0,0,0,41,0,0,85,0,0,26,37,0,0,0,57,0,47,50,70,23,6,0,70,84,0,69,51,0,0,0,0,1,75,50,0,0,0,0,0,60,0,0,0,0,63,31,44,0,17,0,0,0,0,75,0,0,0,75,0,6,0,86,0,7,0,38,44,84,39,0,77,25,36,30,0,40,0,0,0,0,21,77,0,0,5,19,38,33,0,33,0,20,0,0,82,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,0,9,0,86,0,87,38,0,0,53,0,0,0,57,0,35,0,0,0,21,0,0,0,80,57,0,0,43,31,43,10,0,26,29,0,0,0,0,0,71,0,0,75,40,0,68,0,0,0
0,0,0,0,0,0,0,20,0,0,0,56,44,67,26,0,54,5,0,27,0,0,60,70,0,16,0,0,81,0,0,65,0,0,66,76,50,11,0,0,17,45,0,0,88,0,1,20,74,71,0,0,0,28,46,0,0,0,31,0,86,0,0,77,0,0,21,10,11,0,0,0,89,83,0,71,0,53,0,0,0,0,60,0,0,0,86,0,0,0,26,0,0,0,0,30,0,0,88,25,15,0,90,32,4,0,0,0,0,0,49,44,0,0,0,0,0,81,50,0,0,57,0,68,12,61,0,54,90,87,0,0,0,0,43,45,0,0,0,0,73,0,44,0,60,0,0,0,48,0,0,0,0,17,0,63,0,0,0,0,50,31,0,0,78,79,85,0,0,0,82,64,0,0,31,51,0,49,0,0,0,0,0,14,20,31,0,0,90,0,80,47,62,0,59,0,61,89,0,47,0,0,0,0,0,0,0,0,21,55,37,69,0,0,0,24,0,0,0,0,11,37,0,0,9,0,0,0,0,0,0,0,7,0,0,0,21,0,0,0,0,0,0,0,0,0,37,0,84,62,0,0,25,0,0,0,0,0,0,31,0,22,0,62,0,0,0,0,52,0,0,77,73,0,0,0,25,0,0,0,85,57,74,61,11,0,81,0,0,0,0,0,0,0,60,0,0,0,0,13,0,0,0,40,0,51,0,65,84,0,0,0,0,0,0,20,58,9,42,14,0,0,46,7,15,0,90,0,0,0,60,0,0,0,11,50,0,57,36,0,11,70,0,89,0,16,11,0,0,0,20,0,66,0,0,0,0,0,0,0,0,0,2,0,0,0,56,0,0,0,66,0,0,78,1,34,0,69,0,0,0,0,0,0,0,0,0,0,0,0,67,0,2,0,74,0,0,72,15,0,46,0,0,0,83,0,0,0,75,49,0,0,0,0,80,76,83,82,87,64,39,0,34,0,2,19,42,0,0,88,55,0,0,0,0,1,0,0,11,38,0,0,88,0,13,0,19,41,0,87,0,7,63,0,0,0,32,0,0,81,0,0,0,0,82,83,30,0,7,32,73,0,0,0,0,2,0,0,31,0,0,0,0,52,0,15,0,80,68,0,0,0,36,0,0,0,0,0,0,50
14,0,0,0,0,0,0,10,73,0,79,0,0,0,39,0,40,0,0,0,0,80,22,0,0,83,0,0,0,0,35,43,0,0,9,0,16,0,7,0,0,0,0,53,55,39,0,16,0,0,0,81,0,72,51,0,0,67,0,0,0,8,13,0,0,0,65,0,49,0,0,57,0,89,0,49,0,13,79,0,0,42,0,0,48,0,0,0,0,0,57,0,0,27,0,83,57,0,39,0,0,82,69,0,0,40,23,0,0,0,0,0,0,0,62,0,1,0,0,85,0,0,0,32,4,0,0,64,9,0,0,0,3,0,63,39,86,43,0,0,28,0,87,21,0,85,0,1,0,45,0,58,0,0,0,0,0,0,0,0,0,0,43,87,0,61,0,0,0,0,0,0,0,6,0,0,46,0,48,0,82,16,45,0,0,56,0,0,0,0,62,10,81,0,0,0,0,69,74,0,0,62,6,0,72,0,0,36,0,0,0,0,0,0,0,14,0,0,66,0,15,50,27,39,0,80,0,0,0,0,50,62,0,0,0,0,26,9,0,9,10,22,6,0,0,0,0,0,0,0,40,0,0,0,0,28,0,0,0,0,77,0,0,0,77,18,76,0,29,0,0,0,0,0,31,53,25,0,0,0,0,0,1,57,0,0,0,22,49,69,0,0,0,11,0,6,0,0,0,0,34,0,89,0,0,24,0,68,81,0,0,37,0,65,0,0,0,4,27,0,0,0,0,0,0,0,0,0,0,0,66,48,0,37,0,80,39,39,0,48,0,61,0,8,80,0,53,0,57,42,0,43,62,32,87,87,0,75,0,71,21,51,0,0,0,0,0,0,0,0,0,0,40,0,0,0,60,0,10,0,0,76,0,0,54,0,0,0,90,0,0,0,0,5,0,56,0,65,0,68,19,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,76,65,15,0,19,0,0,31,43,30,0,64,0,0,75,26,0,0,83,15,0,0,0,0,62,0,0,0,54,0,0,39,4,0,0,0,0,81,34,36,0,0,0,0,0,0,68,0,74,18,28,0,72,20,23,0,0,0,0,81,0,74,0,69,53,0,0,81,74,0,0,35,0,58,40,0,20,0,0,0,0,0,0
